video,frame_idx,alert_confirmed,single_frame_suspicious,attack_state_active,p_adv,p_adv_display,p_media,a3b_observed_score,a3b_confirmed_score,a3b_display_score,a3b_triggered,a3b_source,a3b_reason,overexposure_ratio,is_glare,temporal_change,temporal_local_max,motion_score,flow_local_ratio,blur_score,track_score,confidence_drop_score,timing_ms,reason_codes
固定镜头室外视频.mp4,1275,False,False,False,0.11147073656320572,0.04210439598319461,0.0,0.0,0.0,0.0,False,none,none,0.0002734375011641532,False,0.028100471943616867,0.21283085644245148,0.4,0.09125000238418579,0.0,0.0,0.0,48.51500000222586,local_temporal_texture_change
固定镜头室外视频.mp4,1276,False,False,False,0.03011692501604557,0.0887837137311697,0.0,0.0,0.0,0.0,False,none,none,0.00028564452077262104,False,0.02379375696182251,0.2036224603652954,0.0,0.08124999701976776,0.0,0.0,0.0,110.44029999175109,local_temporal_texture_change
固定镜头室外视频.mp4,1277,False,False,False,0.11015675961971283,0.11015675961971283,0.0,0.0,0.0,0.0,False,none,none,0.0002880859246943146,False,0.0233285054564476,0.20715436339378357,0.4,0.08937500417232513,0.0,0.0,0.0,45.115699991583824,local_temporal_texture_change
固定镜头室外视频.mp4,1278,False,False,False,0.03277222439646721,0.11015675961971283,0.0,0.0,0.0,0.0,False,none,none,0.0002880859246943146,False,0.03516485169529915,0.21367403864860535,0.0,0.08812500536441803,0.0,0.0,0.0,133.9605999964988,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1279,False,False,False,0.07409293949604034,0.0887837137311697,0.0,0.0,0.0,0.0,False,none,none,0.00030761718517169356,False,0.03818989917635918,0.21592159569263458,0.2,0.08687499910593033,0.0,0.0,0.0,27.235299989115447,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1280,False,False,False,0.03144411742687225,0.08848908975720406,0.0,0.0,0.0,0.0,False,none,none,0.00030761718517169356,False,0.02877417951822281,0.2083798348903656,0.0,0.08749999850988388,0.0,0.0,0.0,111.36209999676794,local_temporal_texture_change
固定镜头室外视频.mp4,1281,False,False,False,0.03139111027121544,0.08445816768407821,0.0,0.0,0.0,0.0,False,none,none,0.00030273437732830644,False,0.029048863798379898,0.21372294425964355,0.0,0.08999999612569809,0.0,0.0,0.0,60.28400000650436,local_temporal_texture_change
固定镜头室外视频.mp4,1282,False,False,False,0.032933544367551804,0.06961423361206054,0.0,0.0,0.0,0.0,False,none,none,0.0003100585890933871,False,0.035111453384160995,0.208120197057724,0.0,0.0949999988079071,0.0,0.0,0.0,110.79059999610763,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1283,False,False,False,0.03338458389043808,0.05891175907662391,0.0,0.0,0.0,0.0,False,none,none,0.0003247070126235485,False,0.03577946126461029,0.22042150795459747,0.0,0.09312500059604645,0.0,0.0,0.0,80.65830000850838,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1284,False,False,False,0.07201635092496872,0.05891175907662391,0.0,0.0,0.0,0.0,False,none,none,0.0003002929734066129,False,0.030454033985733986,0.21571841835975647,0.2,0.0949999988079071,0.0,0.0,0.0,108.64890000084415,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1285,False,False,False,0.03145303577184677,0.05891175907662391,0.0,0.0,0.0,0.0,False,none,none,0.00029052732861600816,False,0.0288989320397377,0.2199925184249878,0.0,0.09437499940395355,0.0,0.0,0.0,83.09810000355355,local_temporal_texture_change
固定镜头室外视频.mp4,1286,False,False,False,0.03375964239239693,0.05312690820097923,0.0,0.0,0.0,0.0,False,none,none,0.0003002929734066129,False,0.0388786680996418,0.22038006782531738,0.0,0.0949999988079071,0.0,0.0,0.0,130.81770000280812,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1287,False,False,False,0.1149262860417366,0.06065862268209457,0.0,0.0,0.0,0.0,False,none,none,0.0002978515694849193,False,0.040255263447761536,0.20647796988487244,0.4,0.09375,0.0,0.0,0.0,38.69629999098834,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1288,False,False,False,0.0308257844299078,0.07201635092496872,0.0,0.0,0.0,0.0,False,none,none,0.00029052732861600816,False,0.02667800709605217,0.20746581256389618,0.0,0.08874999731779099,0.0,0.0,0.0,148.8664000062272,local_temporal_texture_change
固定镜头室外视频.mp4,1289,False,False,False,0.030950898304581642,0.07445851635038853,0.0,0.0,0.0,0.0,False,none,none,0.0002954101364593953,False,0.027463676407933235,0.2250221073627472,0.0,0.08937500417232513,0.0,0.0,0.0,65.23900000320282,local_temporal_texture_change
固定镜头室外视频.mp4,1290,False,False,False,0.07272609323263168,0.07445851635038853,0.0,0.0,0.0,0.0,False,none,none,0.00027099609724245965,False,0.03409682959318161,0.21528176963329315,0.2,0.09437499940395355,0.0,0.0,0.0,119.36169999535196,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1291,False,False,False,0.07312004268169403,0.07445851635038853,0.0,0.0,0.0,0.0,False,none,none,0.0002758789050858468,False,0.0341067798435688,0.2037869244813919,0.2,0.08812500536441803,0.0,0.0,0.0,139.52299999073148,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1292,False,False,False,0.031271498650312424,0.07397343787741661,0.0,0.0,0.0,0.0,False,none,none,0.0002978515694849193,False,0.028269842267036438,0.21319842338562012,0.0,0.0925000011920929,0.0,0.0,0.0,42.20009999698959,local_temporal_texture_change
固定镜头室外视频.mp4,1293,False,False,False,0.11178869754076004,0.07397343787741661,0.0,0.0,0.0,0.0,False,none,none,0.0002929687325377017,False,0.030320577323436737,0.22976985573768616,0.4,0.0949999988079071,0.0,0.0,0.0,158.85410000919364,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1294,False,False,False,0.07363325357437134,0.07397343787741661,0.0,0.0,0.0,0.0,False,none,none,0.00028564452077262104,False,0.037540316581726074,0.23821339011192322,0.2,0.0949999988079071,0.0,0.0,0.0,71.5284000034444,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1295,False,False,False,0.035736389458179474,0.08280191377401352,0.0,0.0,0.0,0.0,False,none,none,0.0002685546933207661,False,0.044066596776247025,0.21687009930610657,0.0,0.09062500298023224,0.0,0.0,0.0,112.91880000499077,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1296,False,False,False,0.07271556556224823,0.08280191377401352,0.0,0.0,0.0,0.0,False,none,none,0.0002636718563735485,False,0.03359813615679741,0.21117909252643585,0.2,0.09875000268220901,0.0,0.0,0.0,24.95759999146685,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1297,False,False,False,0.11236986517906189,0.10110517323017121,0.0,0.0,0.0,0.0,False,none,none,0.0002514648367650807,False,0.03244246542453766,0.22579887509346008,0.4,0.09875000268220901,0.0,0.0,0.0,130.99859999783803,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1298,False,False,False,0.11383474618196487,0.10110517323017121,0.0,0.0,0.0,0.0,False,none,none,0.00023925780260469764,False,0.03888803720474243,0.2150586098432541,0.4,0.08124999701976776,0.0,0.0,0.0,30.666199992992915,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1299,False,False,False,0.033438101410865784,0.09132368564605713,0.0,0.0,0.0,0.0,False,none,none,0.00025390624068677425,False,0.03567639738321304,0.232463076710701,0.0,0.08249999582767487,0.0,0.0,0.0,95.39529999892693,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1300,False,False,False,0.031818073242902756,0.09132368564605713,0.0,0.0,0.0,0.0,False,none,none,0.0002514648367650807,False,0.030459223315119743,0.21006867289543152,0.0,0.07124999910593033,0.0,0.0,0.0,66.23140000738204,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1301,False,False,False,0.11197589337825775,0.11197589337825775,0.0,0.0,0.0,0.0,False,none,none,0.0002563476446084678,False,0.031252168118953705,0.21030151844024658,0.4,0.07062499970197678,0.0,0.0,0.0,118.9890999958152,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1302,False,False,False,0.035029087215662,0.09132368564605713,0.0,0.0,0.0,0.0,False,none,none,0.000244140625,False,0.04351727291941643,0.21559815108776093,0.0,0.06187499687075615,0.0,0.0,0.0,66.88509999366943,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1303,False,False,False,0.034733377397060394,0.09043078765273094,0.0,0.0,0.0,0.0,False,none,none,0.0002636718563735485,False,0.04085443168878555,0.21187500655651093,0.0,0.044999998062849045,0.0,0.0,0.0,88.67770001234021,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1304,False,False,False,0.03130510821938515,0.07483551278114318,0.0,0.0,0.0,0.0,False,none,none,0.0002587890485301614,False,0.029813451692461967,0.20962004363536835,0.0,0.048750001937150955,0.0,0.0,0.0,81.03119999577757,local_temporal_texture_change
固定镜头室外视频.mp4,1305,False,False,False,0.07123900204896927,0.07483551278114318,0.0,0.0,0.0,0.0,False,none,none,0.0002636718563735485,False,0.02999791130423546,0.20534320175647736,0.2,0.04312499985098839,0.0,0.0,0.0,111.20569999911822,local_temporal_texture_change
固定镜头室外视频.mp4,1306,False,False,False,0.032750312238931656,0.07123900204896927,0.0,0.0,0.0,0.0,False,none,none,0.00024658202892169356,False,0.03601602092385292,0.19764451682567596,0.0,0.039374999701976776,0.0,0.0,0.0,50.35659999703057,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1307,False,False,False,0.03248687461018562,0.06264699950385093,0.0,0.0,0.0,0.0,False,none,none,0.0002514648367650807,False,0.03399314731359482,0.21495091915130615,0.0,0.041874997317790985,0.0,0.0,0.0,66.34289999783505,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1308,False,False,False,0.031087754294276237,0.06046216890215873,0.0,0.0,0.0,0.0,False,none,none,0.000244140625,False,0.029103266075253487,0.21586279571056366,0.0,0.04062499850988388,0.0,0.0,0.0,93.26639999926556,local_temporal_texture_change
固定镜头室外视频.mp4,1309,False,False,False,0.031047893688082695,0.052629086500406264,0.0,0.0,0.0,0.0,False,none,none,0.00024658202892169356,False,0.02930552139878273,0.2079385221004486,0.0,0.03437500074505806,0.0,0.0,0.0,120.35549999563955,local_temporal_texture_change
固定镜头室外视频.mp4,1310,False,False,False,0.03368809446692467,0.046597513482689853,0.0,0.0,0.0,0.0,False,none,none,0.00024658202892169356,False,0.039949387311935425,0.21079173684120178,0.0,0.04749999940395355,0.0,0.0,0.0,49.37519998929929,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1311,False,False,False,0.04685499891638756,0.046597513482689853,0.0,0.0,0.0,0.0,False,none,none,0.00021484374883584678,False,0.08480831980705261,0.2858262062072754,0.0,0.044999998062849045,0.0,0.0,0.0,113.11389999173116,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1312,False,False,False,0.0333012230694294,0.04305994167923927,0.0,0.0,0.0,0.0,False,none,none,0.00021728515275754035,False,0.03806287422776222,0.20928187668323517,0.0,0.038750000298023224,0.0,0.0,0.0,52.22880000656005,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1313,False,False,False,0.03170980513095856,0.04224361994019985,0.0,0.0,0.0,0.0,False,none,none,0.0002197265566792339,False,0.03261113166809082,0.20751962065696716,0.0,0.058125000447034836,0.0,0.0,0.0,79.97849999810569,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1314,False,False,False,0.03164266422390938,0.03988190344572067,0.0,0.0,0.0,0.0,False,none,none,0.0002197265566792339,False,0.031448934227228165,0.23789945244789124,0.0,0.054375000298023224,0.0,0.0,0.0,81.12800000526477,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1315,False,False,False,0.03281049430370331,0.03988190344572067,0.0,0.0,0.0,0.0,False,none,none,0.00021240234491415322,False,0.035927221179008484,0.2010122835636139,0.0,0.03999999910593033,0.0,0.0,0.0,109.56889999215491,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1316,False,False,False,0.03249884024262428,0.03757491646361351,0.0,0.0,0.0,0.0,False,none,none,0.00021728515275754035,False,0.034074537456035614,0.21706871688365936,0.0,0.046875,0.0,0.0,0.0,85.22989999619313,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1317,False,False,False,0.03141827508807182,0.03624087825883865,0.0,0.0,0.0,0.0,False,none,none,0.00021484374883584678,False,0.030714066699147224,0.21000714600086212,0.0,0.035624999552965164,0.0,0.0,0.0,55.107499996665865,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1318,False,False,False,0.031584009528160095,0.03519310761429863,0.0,0.0,0.0,0.0,False,none,none,0.0002197265566792339,False,0.03083106316626072,0.21768125891685486,0.0,0.039374999701976776,0.0,0.0,0.0,115.71299999195617,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1319,False,False,False,0.033074699342250824,0.03413615450695512,0.0,0.0,0.0,0.0,False,none,none,0.00022216796060092747,False,0.03788961470127106,0.21806637942790985,0.0,0.04437499865889549,0.0,0.0,0.0,118.71199999586679,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1320,False,False,False,0.03293463960289955,0.03342155391289251,0.0,0.0,0.0,0.0,False,none,none,0.00023193359083961695,False,0.03578050807118416,0.23034071922302246,0.0,0.057499997317790985,0.0,0.0,0.0,66.81729998672381,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1321,False,False,False,0.02992425300180912,0.03332443463311284,0.0,0.0,0.0,0.0,False,none,none,0.0002294921869179234,False,0.02549910545349121,0.235144704580307,0.0,0.051875002682209015,0.0,0.0,0.0,124.15650000912137,local_temporal_texture_change
固定镜头室外视频.mp4,1322,False,False,False,0.030063923448324203,0.03321529202465312,0.0,0.0,0.0,0.0,False,none,none,0.00022705078299622983,False,0.025993140414357185,0.21614451706409454,0.0,0.04749999940395355,0.0,0.0,0.0,51.52149999048561,local_temporal_texture_change
固定镜头室外视频.mp4,1323,False,False,False,0.031062662601470947,0.0322938010982568,0.0,0.0,0.0,0.0,False,none,none,0.00021484374883584678,False,0.030604198575019836,0.23315688967704773,0.0,0.04625000059604645,0.0,0.0,0.0,85.1020999980392,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1324,False,False,False,0.03149181604385376,0.03166943535627567,0.0,0.0,0.0,0.0,False,none,none,0.00022216796060092747,False,0.03069891408085823,0.2297620326280594,0.0,0.045625001192092896,0.0,0.0,0.0,77.4915000074543,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1325,False,False,False,0.030173396691679955,0.031499538984930346,0.0,0.0,0.0,0.0,False,none,none,0.0002197265566792339,False,0.025905247777700424,0.23156113922595978,0.0,0.044999998062849045,0.0,0.0,0.0,114.1704000037862,local_temporal_texture_change
固定镜头室外视频.mp4,1326,False,False,False,0.029977483674883842,0.031497376561428904,0.0,0.0,0.0,0.0,False,none,none,0.00022460936452262104,False,0.025589827448129654,0.2352253496646881,0.0,0.054999999701976776,0.0,0.0,0.0,54.1226000059396,local_temporal_texture_change
固定镜头室外视频.mp4,1327,False,False,False,0.032433997839689255,0.031497376561428904,0.0,0.0,0.0,0.0,False,none,none,0.00022216796060092747,False,0.035648953169584274,0.2355906069278717,0.0,0.051249999552965164,0.0,0.0,0.0,109.9709999980405,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1328,False,False,False,0.035219091922044754,0.031497376561428904,0.0,0.0,0.0,0.0,False,none,none,0.00023437499476131052,False,0.04315308481454849,0.24239954352378845,0.0,0.05624999850988388,0.0,0.0,0.0,59.57349999516737,temporal_texture_change;local_temporal_texture_change
固定镜头室外视频.mp4,1329,False,False,False,0.030823057517409325,0.032433997839689255,0.0,0.0,0.0,0.0,False,none,none,0.00023437499476131052,False,0.02861686795949936,0.22329926490783691,0.0,0.05312500149011612,0.0,0.0,0.0,93.9455000043381,local_temporal_texture_change
固定镜头室外视频.mp4,1330,False,False,False,0.030193185433745384,0.032925597569346425,0.0,0.0,0.0,0.0,False,none,none,0.000244140625,False,0.026772059500217438,0.22854657471179962,0.0,0.04749999940395355,0.0,0.0,0.0,55.37960000219755,local_temporal_texture_change
固定镜头室外视频.mp4,1331,False,False,False,0.030597900971770287,0.032925597569346425,0.0,0.0,0.0,0.0,False,none,none,0.000244140625,False,0.029861537739634514,0.2314608097076416,0.0,0.05000000074505806,0.0,0.0,0.0,110.69960000168066,local_temporal_texture_change
固定镜头室外视频.mp4,1332,False,False,False,0.03241918236017227,0.032925597569346425,0.0,0.0,0.0,0.0,False,none,none,0.00024658202892169356,False,0.034695226699113846,0.22051462531089783,0.0,0.038750000298023224,0.0,0.0,0.0,78.66269999067299,temporal_texture_change;local_temporal_texture_change
